2.000000000000000042e-02;2.921000000000000085e+01
2.999999999999999889e-02;1.689000000000000057e+01
5.999999999999999778e-02;9.359999999999999432e+00
8.999999999999999667e-02;4.870000000000000107e+00
1.300000000000000044e-01;2.029999999999999805e+00
1.900000000000000022e-01;5.500000000000000444e-01
2.500000000000000000e-01;0.000000000000000000e+00
3.200000000000000067e-01;3.300000000000000155e-01
4.000000000000000222e-01;1.750000000000000000e+00
4.899999999999999911e-01;4.230000000000000426e+00
5.799999999999999600e-01;8.089999999999999858e+00
6.899999999999999467e-01;1.534999999999999964e+01
8.000000000000000444e-01;2.492000000000000171e+01
9.100000000000000311e-01;2.483999999999999986e+01
1.030000000000000027e+00;2.196999999999999886e+01
1.159999999999999920e+00;2.455999999999999872e+01
1.290000000000000036e+00;3.053000000000000114e+01
1.429999999999999938e+00;3.182999999999999829e+01
1.570000000000000062e+00;2.760000000000000142e+01
1.709999999999999964e+00;2.707000000000000028e+01
1.850000000000000089e+00;3.073999999999999844e+01
2.000000000000000000e+00;3.927000000000000313e+01
2.149999999999999911e+00;3.304999999999999716e+01
2.299999999999999822e+00;2.726999999999999957e+01
2.450000000000000178e+00;2.617000000000000171e+01
2.600000000000000089e+00;2.837999999999999901e+01
2.750000000000000000e+00;3.649000000000000199e+01
2.899999999999999911e+00;3.425999999999999801e+01
3.049999999999999822e+00;2.589999999999999858e+01
3.209999999999999964e+00;2.328000000000000114e+01
3.359999999999999876e+00;2.301000000000000156e+01
3.520000000000000018e+00;2.471000000000000085e+01
3.689999999999999947e+00;3.010999999999999943e+01
3.850000000000000089e+00;3.609000000000000341e+01
4.019999999999999574e+00;4.342000000000000171e+01
4.200000000000000178e+00;3.706000000000000227e+01
4.379999999999999893e+00;3.460999999999999943e+01
4.570000000000000284e+00;3.445000000000000284e+01
4.769999999999999574e+00;3.571000000000000085e+01
4.980000000000000426e+00;3.693999999999999773e+01
5.190000000000000391e+00;3.860000000000000142e+01
5.410000000000000142e+00;4.335999999999999943e+01
5.639999999999999680e+00;3.446999999999999886e+01
5.889999999999999680e+00;2.835000000000000142e+01
6.139999999999999680e+00;2.521999999999999886e+01
6.400000000000000355e+00;2.330999999999999872e+01
6.669999999999999929e+00;2.228999999999999915e+01
6.950000000000000178e+00;2.212000000000000099e+01
7.250000000000000000e+00;2.258999999999999986e+01
7.549999999999999822e+00;2.364999999999999858e+01
7.870000000000000107e+00;2.544999999999999929e+01
8.189999999999999503e+00;2.789999999999999858e+01
8.529999999999999361e+00;3.094999999999999929e+01
8.869999999999999218e+00;3.374000000000000199e+01
9.230000000000000426e+00;3.507000000000000028e+01
9.589999999999999858e+00;3.835999999999999943e+01
9.970000000000000639e+00;3.307999999999999829e+01
1.034999999999999964e+01;3.101000000000000156e+01
1.075000000000000000e+01;2.982999999999999829e+01
1.115000000000000036e+01;2.917000000000000171e+01
1.157000000000000028e+01;2.876000000000000156e+01
1.199000000000000021e+01;2.853999999999999915e+01
1.241999999999999993e+01;2.850000000000000000e+01
1.286999999999999922e+01;2.855999999999999872e+01
1.332000000000000028e+01;2.871999999999999886e+01
1.377999999999999936e+01;2.898000000000000043e+01
1.425000000000000000e+01;2.930999999999999872e+01
1.473000000000000043e+01;2.971000000000000085e+01
1.525000000000000000e+01;3.016000000000000014e+01
1.578999999999999915e+01;3.066000000000000014e+01
1.633999999999999986e+01;3.119000000000000128e+01
1.691000000000000014e+01;3.176000000000000156e+01
1.748999999999999844e+01;3.235999999999999943e+01
1.807000000000000028e+01;3.297999999999999687e+01
1.867000000000000171e+01;3.364000000000000057e+01
1.928000000000000114e+01;3.431000000000000227e+01
1.991000000000000014e+01;3.500999999999999801e+01
2.053999999999999915e+01;3.572999999999999687e+01
2.119000000000000128e+01;3.645000000000000284e+01
2.185999999999999943e+01;3.717000000000000171e+01
2.253000000000000114e+01;3.785000000000000142e+01
2.321999999999999886e+01;3.853000000000000114e+01
2.392999999999999972e+01;3.932999999999999829e+01
2.466000000000000014e+01;3.992000000000000171e+01
2.539999999999999858e+01;3.915999999999999659e+01
2.617000000000000171e+01;3.821999999999999886e+01
2.696000000000000085e+01;3.775999999999999801e+01
2.776999999999999957e+01;3.756000000000000227e+01
2.860999999999999943e+01;3.753999999999999915e+01
2.948000000000000043e+01;3.767000000000000171e+01
3.037999999999999901e+01;3.750000000000000000e+01
3.132000000000000028e+01;3.820000000000000284e+01
3.229999999999999716e+01;3.903000000000000114e+01
3.334000000000000341e+01;3.871000000000000085e+01
3.442999999999999972e+01;3.838000000000000256e+01
3.559000000000000341e+01;3.806000000000000227e+01
3.684000000000000341e+01;3.774000000000000199e+01
3.817999999999999972e+01;3.740999999999999659e+01
3.967000000000000171e+01;3.709000000000000341e+01
4.132000000000000028e+01;3.675999999999999801e+01
4.321000000000000085e+01;3.643999999999999773e+01
4.545000000000000284e+01;3.614000000000000057e+01
4.824000000000000199e+01;3.590999999999999659e+01
5.000000000000000000e+01;3.678000000000000114e+01
5.000000000000000000e+01;3.782999999999999829e+01
5.000000000000000000e+01;3.895000000000000284e+01
5.000000000000000000e+01;3.910000000000000142e+01
5.000000000000000000e+01;3.850999999999999801e+01
4.889999999999999858e+01;3.799000000000000199e+01
4.796000000000000085e+01;3.754999999999999716e+01
4.735999999999999943e+01;3.714999999999999858e+01
4.702000000000000313e+01;3.678999999999999915e+01
4.690999999999999659e+01;3.649000000000000199e+01
4.700000000000000000e+01;3.628000000000000114e+01
4.729999999999999716e+01;3.618999999999999773e+01
4.782000000000000028e+01;3.621000000000000085e+01
4.859000000000000341e+01;3.634000000000000341e+01
4.967999999999999972e+01;3.656000000000000227e+01
5.000000000000000000e+01;3.685999999999999943e+01
5.000000000000000000e+01;3.724000000000000199e+01
5.000000000000000000e+01;3.772999999999999687e+01
5.000000000000000000e+01;3.838000000000000256e+01
5.000000000000000000e+01;3.920000000000000284e+01
5.000000000000000000e+01;4.014999999999999858e+01
5.000000000000000000e+01;4.109000000000000341e+01
4.835999999999999943e+01;4.200999999999999801e+01
4.686999999999999744e+01;4.354999999999999716e+01
4.571000000000000085e+01;4.303000000000000114e+01
4.479999999999999716e+01;4.157000000000000028e+01
4.409000000000000341e+01;4.117000000000000171e+01
4.354999999999999716e+01;4.128999999999999915e+01
4.315999999999999659e+01;4.153999999999999915e+01
4.292000000000000171e+01;4.170000000000000284e+01
