2.999999999999999889e-02;2.294999999999999929e+01
5.000000000000000278e-02;3.073000000000000043e+01
8.000000000000000167e-02;1.803999999999999915e+01
1.100000000000000006e-01;9.970000000000000639e+00
1.600000000000000033e-01;5.250000000000000000e+00
2.200000000000000011e-01;2.259999999999999787e+00
2.800000000000000266e-01;6.600000000000000311e-01
3.599999999999999867e-01;0.000000000000000000e+00
4.400000000000000022e-01;2.099999999999999922e-01
5.200000000000000178e-01;1.489999999999999991e+00
6.199999999999999956e-01;3.770000000000000018e+00
7.199999999999999734e-01;7.299999999999999822e+00
8.299999999999999600e-01;1.333999999999999986e+01
9.399999999999999467e-01;2.453000000000000114e+01
1.060000000000000053e+00;2.612000000000000099e+01
1.189999999999999947e+00;2.217999999999999972e+01
1.320000000000000062e+00;2.357999999999999829e+01
1.449999999999999956e+00;2.923999999999999844e+01
1.590000000000000080e+00;3.335999999999999943e+01
1.729999999999999982e+00;2.839999999999999858e+01
1.879999999999999893e+00;2.687000000000000099e+01
2.029999999999999805e+00;2.978000000000000114e+01
2.169999999999999929e+00;4.265999999999999659e+01
2.330000000000000071e+00;3.617000000000000171e+01
2.479999999999999982e+00;2.930000000000000071e+01
2.629999999999999893e+00;2.780000000000000071e+01
2.790000000000000036e+00;2.996000000000000085e+01
2.950000000000000178e+00;3.831000000000000227e+01
3.100000000000000089e+00;3.385000000000000142e+01
3.259999999999999787e+00;2.546000000000000085e+01
3.430000000000000160e+00;2.303000000000000114e+01
3.589999999999999858e+00;2.273000000000000043e+01
3.759999999999999787e+00;2.419999999999999929e+01
3.930000000000000160e+00;2.805000000000000071e+01
4.110000000000000320e+00;3.507000000000000028e+01
4.290000000000000036e+00;4.695000000000000284e+01
4.480000000000000426e+00;3.954999999999999716e+01
4.669999999999999929e+00;3.642999999999999972e+01
4.870000000000000107e+00;3.567000000000000171e+01
5.080000000000000071e+00;3.590999999999999659e+01
5.299999999999999822e+00;3.710999999999999943e+01
5.519999999999999574e+00;4.077000000000000313e+01
5.759999999999999787e+00;4.781000000000000227e+01
6.000000000000000000e+00;3.739999999999999858e+01
6.250000000000000000e+00;3.021000000000000085e+01
6.509999999999999787e+00;2.653999999999999915e+01
6.790000000000000036e+00;2.426000000000000156e+01
7.070000000000000284e+00;2.296999999999999886e+01
7.370000000000000107e+00;2.260000000000000142e+01
7.669999999999999929e+00;2.291000000000000014e+01
7.990000000000000213e+00;2.385999999999999943e+01
8.320000000000000284e+00;2.558999999999999986e+01
8.650000000000000355e+00;2.798999999999999844e+01
9.000000000000000000e+00;3.096000000000000085e+01
9.359999999999999432e+00;3.325000000000000000e+01
9.730000000000000426e+00;3.306000000000000227e+01
1.010999999999999943e+01;3.121999999999999886e+01
1.050000000000000000e+01;2.946000000000000085e+01
1.091000000000000014e+01;2.817000000000000171e+01
1.132000000000000028e+01;2.726999999999999957e+01
1.174000000000000021e+01;2.673000000000000043e+01
1.216999999999999993e+01;2.641000000000000014e+01
1.261999999999999922e+01;2.623999999999999844e+01
