5.999999999999999778e-02;2.466000000000000014e+01
8.999999999999999667e-02;2.212999999999999901e+01
1.300000000000000044e-01;1.723000000000000043e+01
1.799999999999999933e-01;1.837000000000000099e+01
2.399999999999999911e-01;2.144999999999999929e+01
2.999999999999999889e-01;1.324000000000000021e+01
3.599999999999999867e-01;7.190000000000000391e+00
4.299999999999999933e-01;3.459999999999999964e+00
5.000000000000000000e-01;1.179999999999999938e+00
5.799999999999999600e-01;1.600000000000000033e-01
6.600000000000000311e-01;0.000000000000000000e+00
7.399999999999999911e-01;6.300000000000000044e-01
8.299999999999999600e-01;2.160000000000000142e+00
9.200000000000000400e-01;4.419999999999999929e+00
1.010000000000000009e+00;7.370000000000000107e+00
1.110000000000000098e+00;1.141000000000000014e+01
1.209999999999999964e+00;1.776000000000000156e+01
1.320000000000000062e+00;2.105000000000000071e+01
1.429999999999999938e+00;2.462000000000000099e+01
1.550000000000000044e+00;2.569000000000000128e+01
1.669999999999999929e+00;2.421000000000000085e+01
1.800000000000000044e+00;2.494999999999999929e+01
1.929999999999999938e+00;2.333999999999999986e+01
2.069999999999999840e+00;2.400000000000000000e+01
2.209999999999999964e+00;2.689999999999999858e+01
2.350000000000000089e+00;3.321000000000000085e+01
2.500000000000000000e+00;3.078000000000000114e+01
2.660000000000000142e+00;2.783999999999999986e+01
2.819999999999999840e+00;2.721000000000000085e+01
2.979999999999999982e+00;2.730000000000000071e+01
3.149999999999999911e+00;2.878999999999999915e+01
3.330000000000000071e+00;2.562000000000000099e+01
3.500000000000000000e+00;2.173999999999999844e+01
3.689999999999999947e+00;2.119000000000000128e+01
3.870000000000000107e+00;2.210999999999999943e+01
4.070000000000000284e+00;2.414999999999999858e+01
4.259999999999999787e+00;2.719999999999999929e+01
4.469999999999999751e+00;3.137000000000000099e+01
4.669999999999999929e+00;3.760000000000000142e+01
4.889999999999999680e+00;3.764999999999999858e+01
5.110000000000000320e+00;4.027000000000000313e+01
5.339999999999999858e+00;3.589000000000000057e+01
5.580000000000000071e+00;3.334000000000000341e+01
5.820000000000000284e+00;3.315999999999999659e+01
6.080000000000000071e+00;3.560000000000000142e+01
6.339999999999999858e+00;4.267999999999999972e+01
6.610000000000000320e+00;3.900000000000000000e+01
6.889999999999999680e+00;3.103000000000000114e+01
7.179999999999999716e+00;2.732000000000000028e+01
7.480000000000000426e+00;2.530999999999999872e+01
7.799999999999999822e+00;2.439999999999999858e+01
8.119999999999999218e+00;2.444999999999999929e+01
8.449999999999999289e+00;2.512000000000000099e+01
8.800000000000000711e+00;2.630999999999999872e+01
9.150000000000000355e+00;2.783999999999999986e+01
9.519999999999999574e+00;2.926999999999999957e+01
9.900000000000000355e+00;3.032999999999999829e+01
1.028999999999999915e+01;3.060999999999999943e+01
1.068999999999999950e+01;2.980000000000000071e+01
1.109999999999999964e+01;2.839999999999999858e+01
1.152999999999999936e+01;2.719000000000000128e+01
1.197000000000000064e+01;2.628999999999999915e+01
1.241999999999999993e+01;2.567000000000000171e+01
1.288000000000000078e+01;2.530000000000000071e+01
1.335999999999999943e+01;2.510000000000000142e+01
1.384999999999999964e+01;2.503000000000000114e+01
1.438000000000000078e+01;2.510000000000000142e+01
1.492999999999999972e+01;2.525000000000000000e+01
1.550999999999999979e+01;2.548999999999999844e+01
1.610000000000000142e+01;2.580000000000000071e+01
1.671000000000000085e+01;2.616000000000000014e+01
1.733999999999999986e+01;2.657000000000000028e+01
1.798000000000000043e+01;2.701999999999999957e+01
1.864000000000000057e+01;2.748999999999999844e+01
1.932000000000000028e+01;2.798000000000000043e+01
2.001999999999999957e+01;2.846999999999999886e+01
2.073999999999999844e+01;2.896999999999999886e+01
2.148000000000000043e+01;2.948000000000000043e+01
2.225000000000000000e+01;3.001000000000000156e+01
2.303999999999999915e+01;3.058999999999999986e+01
2.385999999999999943e+01;3.125000000000000000e+01
2.471000000000000085e+01;3.200000000000000000e+01
2.560000000000000142e+01;3.279999999999999716e+01
2.651999999999999957e+01;3.360000000000000142e+01
2.748999999999999844e+01;3.427000000000000313e+01
2.850000000000000000e+01;3.475000000000000000e+01
2.957999999999999829e+01;3.509000000000000341e+01
3.071999999999999886e+01;3.539000000000000057e+01
3.194000000000000128e+01;3.571000000000000085e+01
3.325999999999999801e+01;3.595000000000000284e+01
3.471000000000000085e+01;3.643999999999999773e+01
3.632999999999999829e+01;3.689000000000000057e+01
3.818999999999999773e+01;3.713000000000000256e+01
4.042999999999999972e+01;3.671999999999999886e+01
4.332999999999999829e+01;3.650999999999999801e+01
4.779999999999999716e+01;3.584000000000000341e+01
5.000000000000000000e+01;3.517000000000000171e+01
4.864999999999999858e+01;3.450000000000000000e+01
4.631000000000000227e+01;3.382999999999999829e+01
4.532999999999999829e+01;3.315999999999999659e+01
4.503999999999999915e+01;3.249000000000000199e+01
4.524000000000000199e+01;3.182000000000000028e+01
4.592999999999999972e+01;3.114999999999999858e+01
4.722999999999999687e+01;3.096000000000000085e+01
4.909000000000000341e+01;3.076999999999999957e+01
4.847999999999999687e+01;3.119000000000000128e+01
4.647999999999999687e+01;3.160000000000000142e+01
4.511999999999999744e+01;3.198999999999999844e+01
4.421999999999999886e+01;3.238000000000000256e+01
4.361999999999999744e+01;3.275999999999999801e+01
4.322999999999999687e+01;3.314000000000000057e+01
4.300999999999999801e+01;3.353000000000000114e+01
4.292999999999999972e+01;3.392999999999999972e+01
4.299000000000000199e+01;3.431000000000000227e+01
4.317999999999999972e+01;3.467000000000000171e+01
4.349000000000000199e+01;3.500000000000000000e+01
4.393999999999999773e+01;3.532999999999999829e+01
4.457000000000000028e+01;3.568999999999999773e+01
4.542000000000000171e+01;3.607999999999999829e+01
4.663000000000000256e+01;3.646000000000000085e+01
4.842000000000000171e+01;3.675000000000000000e+01
5.000000000000000000e+01;3.692000000000000171e+01
4.860999999999999943e+01;3.703999999999999915e+01
4.667999999999999972e+01;3.721000000000000085e+01
4.535000000000000142e+01;3.745000000000000284e+01
4.432999999999999829e+01;3.774000000000000199e+01
4.350000000000000000e+01;3.802000000000000313e+01
4.277000000000000313e+01;3.821000000000000085e+01
4.213000000000000256e+01;3.827000000000000313e+01
4.156000000000000227e+01;3.834000000000000341e+01
4.103999999999999915e+01;3.864000000000000057e+01
4.059000000000000341e+01;3.917000000000000171e+01
4.020000000000000284e+01;3.968999999999999773e+01
3.988000000000000256e+01;3.977000000000000313e+01
3.964000000000000057e+01;3.931000000000000227e+01
3.946999999999999886e+01;3.888000000000000256e+01
3.939000000000000057e+01;3.895000000000000284e+01
3.939000000000000057e+01;3.960999999999999943e+01
3.949000000000000199e+01;4.028999999999999915e+01
3.967999999999999972e+01;4.007999999999999829e+01
3.996000000000000085e+01;3.903000000000000114e+01
4.035000000000000142e+01;3.746000000000000085e+01
4.082000000000000028e+01;3.596000000000000085e+01
4.135999999999999943e+01;3.504999999999999716e+01
4.192999999999999972e+01;3.495000000000000284e+01
4.245000000000000284e+01;3.575000000000000000e+01
4.286999999999999744e+01;3.739999999999999858e+01
4.313000000000000256e+01;3.971999999999999886e+01
4.327000000000000313e+01;4.259000000000000341e+01
4.331000000000000227e+01;4.528999999999999915e+01
4.327000000000000313e+01;4.690999999999999659e+01
4.315999999999999659e+01;4.686999999999999744e+01
4.293999999999999773e+01;4.667000000000000171e+01
4.264999999999999858e+01;4.710999999999999943e+01
4.231000000000000227e+01;4.597999999999999687e+01
4.197999999999999687e+01;4.332999999999999829e+01
4.170000000000000284e+01;4.167999999999999972e+01
4.150999999999999801e+01;4.165999999999999659e+01
4.143999999999999773e+01;4.200999999999999801e+01
4.150999999999999801e+01;4.127000000000000313e+01
4.172999999999999687e+01;4.129999999999999716e+01
4.213000000000000256e+01;4.338000000000000256e+01
4.268999999999999773e+01;4.711999999999999744e+01
4.338000000000000256e+01;5.000000000000000000e+01
4.397999999999999687e+01;4.872999999999999687e+01
4.413000000000000256e+01;4.596000000000000085e+01
4.371999999999999886e+01;4.772999999999999687e+01
4.311999999999999744e+01;4.781000000000000227e+01
4.256000000000000227e+01;4.528000000000000114e+01
4.207999999999999829e+01;4.802000000000000313e+01
4.167999999999999972e+01;5.000000000000000000e+01
4.129999999999999716e+01;4.895000000000000284e+01
4.092999999999999972e+01;4.193999999999999773e+01
4.056000000000000227e+01;3.892999999999999972e+01
4.018999999999999773e+01;3.810000000000000142e+01
3.984000000000000341e+01;3.910000000000000142e+01
3.953000000000000114e+01;4.146000000000000085e+01
3.929999999999999716e+01;4.470000000000000284e+01
3.914000000000000057e+01;4.765999999999999659e+01
3.909000000000000341e+01;4.649000000000000199e+01
3.914000000000000057e+01;4.277000000000000313e+01
3.931000000000000227e+01;4.202000000000000313e+01
3.961999999999999744e+01;4.379999999999999716e+01
4.004999999999999716e+01;4.727000000000000313e+01
4.061999999999999744e+01;4.620000000000000284e+01
4.129999999999999716e+01;4.539000000000000057e+01
4.203000000000000114e+01;4.524000000000000199e+01
4.271999999999999886e+01;4.557000000000000028e+01
4.328999999999999915e+01;4.667000000000000171e+01
4.378000000000000114e+01;5.000000000000000000e+01
4.436999999999999744e+01;5.000000000000000000e+01
4.527000000000000313e+01;4.842000000000000171e+01
4.675000000000000000e+01;4.813000000000000256e+01
4.938000000000000256e+01;4.770000000000000284e+01
5.000000000000000000e+01;4.565999999999999659e+01
5.000000000000000000e+01;4.327000000000000313e+01
4.664999999999999858e+01;3.971000000000000085e+01
4.461999999999999744e+01;3.718999999999999773e+01
4.331000000000000227e+01;3.642000000000000171e+01
4.246000000000000085e+01;3.754999999999999716e+01
4.195000000000000284e+01;4.059000000000000341e+01
4.172999999999999687e+01;4.525000000000000000e+01
4.175000000000000000e+01;4.971999999999999886e+01
4.199000000000000199e+01;4.967000000000000171e+01
4.239999999999999858e+01;5.000000000000000000e+01
4.285999999999999943e+01;4.611999999999999744e+01
4.320000000000000284e+01;4.636999999999999744e+01
4.329999999999999716e+01;4.945000000000000284e+01
4.321999999999999886e+01;5.000000000000000000e+01
4.310999999999999943e+01;4.992000000000000171e+01
4.295000000000000284e+01;5.000000000000000000e+01
4.263000000000000256e+01;4.967000000000000171e+01
4.200999999999999801e+01;4.936999999999999744e+01
4.110000000000000142e+01;4.722999999999999687e+01
4.004999999999999716e+01;4.818999999999999773e+01
3.900999999999999801e+01;4.953000000000000114e+01
3.807000000000000028e+01;4.828000000000000114e+01
3.727000000000000313e+01;4.532000000000000028e+01
3.660000000000000142e+01;4.753999999999999915e+01
3.606000000000000227e+01;4.756000000000000227e+01
3.564999999999999858e+01;4.267999999999999972e+01
3.535000000000000142e+01;3.936999999999999744e+01
3.515999999999999659e+01;3.721999999999999886e+01
3.507000000000000028e+01;3.585999999999999943e+01
3.507999999999999829e+01;3.478999999999999915e+01
3.517000000000000171e+01;3.402000000000000313e+01
3.532999999999999829e+01;3.386999999999999744e+01
3.554999999999999716e+01;3.446999999999999886e+01
3.581000000000000227e+01;3.582000000000000028e+01
3.609000000000000341e+01;3.790999999999999659e+01
3.634000000000000341e+01;4.082000000000000028e+01
3.650999999999999801e+01;4.503000000000000114e+01
3.652000000000000313e+01;5.000000000000000000e+01
3.632999999999999829e+01;4.404999999999999716e+01
3.592000000000000171e+01;4.089999999999999858e+01
3.535000000000000142e+01;3.977000000000000313e+01
3.465999999999999659e+01;4.043999999999999773e+01
3.392000000000000171e+01;4.342999999999999972e+01
3.315999999999999659e+01;4.860000000000000142e+01
3.242000000000000171e+01;5.000000000000000000e+01
3.171000000000000085e+01;4.335999999999999943e+01
3.105000000000000071e+01;3.995000000000000284e+01
3.042000000000000171e+01;3.874000000000000199e+01
2.982000000000000028e+01;3.892999999999999972e+01
2.926999999999999957e+01;4.009000000000000341e+01
2.875000000000000000e+01;4.135999999999999943e+01
2.825000000000000000e+01;4.185999999999999943e+01
2.778999999999999915e+01;4.178999999999999915e+01
2.733999999999999986e+01;4.125999999999999801e+01
2.692000000000000171e+01;4.081000000000000227e+01
2.651000000000000156e+01;4.092000000000000171e+01
2.612000000000000099e+01;4.167999999999999972e+01
2.573999999999999844e+01;4.282999999999999829e+01
2.537000000000000099e+01;4.389000000000000057e+01
2.501000000000000156e+01;4.478999999999999915e+01
2.466000000000000014e+01;4.424000000000000199e+01
2.430999999999999872e+01;4.179999999999999716e+01
2.396000000000000085e+01;3.996000000000000085e+01
2.362000000000000099e+01;3.885000000000000142e+01
2.326999999999999957e+01;3.831000000000000227e+01
2.292999999999999972e+01;3.822999999999999687e+01
2.258999999999999986e+01;3.852000000000000313e+01
2.223999999999999844e+01;3.914000000000000057e+01
2.189999999999999858e+01;3.918999999999999773e+01
2.155000000000000071e+01;3.932000000000000028e+01
2.121000000000000085e+01;3.900999999999999801e+01
2.085999999999999943e+01;3.871000000000000085e+01
2.051000000000000156e+01;3.839999999999999858e+01
2.014999999999999858e+01;3.809000000000000341e+01
1.980000000000000071e+01;3.778999999999999915e+01
1.944000000000000128e+01;3.875999999999999801e+01
1.907999999999999829e+01;3.845000000000000284e+01
1.871999999999999886e+01;3.814999999999999858e+01
1.835999999999999943e+01;3.878999999999999915e+01
1.800000000000000000e+01;3.964000000000000057e+01
1.764000000000000057e+01;3.949000000000000199e+01
1.726999999999999957e+01;4.195000000000000284e+01
1.691000000000000014e+01;4.292999999999999972e+01
1.653999999999999915e+01;4.285000000000000142e+01
1.617000000000000171e+01;4.128000000000000114e+01
1.580000000000000071e+01;3.940999999999999659e+01
1.542999999999999972e+01;3.814000000000000057e+01
1.506000000000000050e+01;3.802000000000000313e+01
1.468999999999999950e+01;3.900999999999999801e+01
1.432000000000000028e+01;4.118999999999999773e+01
1.394999999999999929e+01;4.154999999999999716e+01
1.359999999999999964e+01;4.031000000000000227e+01
1.325999999999999979e+01;3.993999999999999773e+01
1.293999999999999950e+01;4.025000000000000000e+01
1.260999999999999943e+01;4.057000000000000028e+01
1.228999999999999915e+01;4.060000000000000142e+01
1.197000000000000064e+01;4.028999999999999915e+01
1.165000000000000036e+01;3.967000000000000171e+01
1.133000000000000007e+01;3.856000000000000227e+01
1.101999999999999957e+01;3.703000000000000114e+01
1.071000000000000085e+01;3.553999999999999915e+01
1.040000000000000036e+01;3.425000000000000000e+01
1.008999999999999986e+01;3.325000000000000000e+01
9.789999999999999147e+00;3.246999999999999886e+01
9.500000000000000000e+00;3.191000000000000014e+01
9.210000000000000853e+00;3.162000000000000099e+01
8.919999999999999929e+00;3.155999999999999872e+01
8.640000000000000568e+00;3.171000000000000085e+01
8.369999999999999218e+00;3.198999999999999844e+01
8.109999999999999432e+00;3.217999999999999972e+01
7.849999999999999645e+00;3.215999999999999659e+01
7.599999999999999645e+00;3.210999999999999943e+01
7.360000000000000320e+00;3.234000000000000341e+01
7.120000000000000107e+00;3.300000000000000000e+01
6.900000000000000355e+00;3.392000000000000171e+01
6.679999999999999716e+00;3.409000000000000341e+01
6.459999999999999964e+00;3.317999999999999972e+01
6.259999999999999787e+00;3.225000000000000000e+01
6.059999999999999609e+00;3.194999999999999929e+01
5.870000000000000107e+00;3.246000000000000085e+01
5.690000000000000391e+00;3.414000000000000057e+01
5.509999999999999787e+00;3.696999999999999886e+01
5.339999999999999858e+00;3.953999999999999915e+01
5.169999999999999929e+00;3.610999999999999943e+01
5.000000000000000000e+00;3.250000000000000000e+01
4.839999999999999858e+00;3.010000000000000142e+01
4.679999999999999716e+00;2.896999999999999886e+01
4.530000000000000249e+00;2.889000000000000057e+01
4.370000000000000107e+00;2.992999999999999972e+01
4.209999999999999964e+00;3.126000000000000156e+01
4.059999999999999609e+00;2.976999999999999957e+01
3.899999999999999911e+00;2.639999999999999858e+01
3.729999999999999982e+00;2.371999999999999886e+01
3.569999999999999840e+00;2.167999999999999972e+01
3.399999999999999911e+00;2.021000000000000085e+01
3.220000000000000195e+00;1.958999999999999986e+01
3.049999999999999822e+00;1.978999999999999915e+01
2.859999999999999876e+00;2.055000000000000071e+01
2.680000000000000160e+00;2.110000000000000142e+01
2.490000000000000213e+00;2.098000000000000043e+01
2.299999999999999822e+00;2.046999999999999886e+01
2.100000000000000089e+00;2.064999999999999858e+01
1.909999999999999920e+00;2.217000000000000171e+01
1.719999999999999973e+00;2.550000000000000000e+01
1.540000000000000036e+00;3.339999999999999858e+01
1.360000000000000098e+00;3.835999999999999943e+01
1.179999999999999938e+00;3.060000000000000142e+01
1.020000000000000018e+00;2.753999999999999915e+01
8.599999999999999867e-01;2.732000000000000028e+01
7.099999999999999645e-01;2.975000000000000000e+01
5.799999999999999600e-01;3.464999999999999858e+01
4.600000000000000200e-01;3.392999999999999972e+01
3.499999999999999778e-01;3.087000000000000099e+01
2.600000000000000089e-01;2.408999999999999986e+01
1.799999999999999933e-01;2.048999999999999844e+01
1.100000000000000006e-01;1.853000000000000114e+01
5.999999999999999778e-02;1.742999999999999972e+01
2.999999999999999889e-02;1.689000000000000057e+01
1.000000000000000021e-02;1.753999999999999915e+01
0.000000000000000000e+00;2.105000000000000071e+01
1.000000000000000021e-02;2.830000000000000071e+01
0.000000000000000000e+00;2.428000000000000114e+01
1.000000000000000021e-02;2.228000000000000114e+01
2.000000000000000042e-02;2.191000000000000014e+01
2.999999999999999889e-02;2.289000000000000057e+01
5.999999999999999778e-02;2.466000000000000014e+01
