2.099999999999999922e-01;2.389000000000000057e+01
2.700000000000000178e-01;2.957000000000000028e+01
3.300000000000000155e-01;5.050999999999999801e+01
3.800000000000000044e-01;2.680000000000000071e+01
4.199999999999999845e-01;1.869000000000000128e+01
4.500000000000000111e-01;1.318999999999999950e+01
4.699999999999999734e-01;9.080000000000000071e+00
4.799999999999999822e-01;5.980000000000000426e+00
4.899999999999999911e-01;3.669999999999999929e+00
5.000000000000000000e-01;2.000000000000000000e+00
5.000000000000000000e-01;8.800000000000000044e-01
5.000000000000000000e-01;2.200000000000000011e-01
5.200000000000000178e-01;0.000000000000000000e+00
5.600000000000000533e-01;2.399999999999999911e-01
6.099999999999999867e-01;9.499999999999999556e-01
6.700000000000000400e-01;2.140000000000000124e+00
7.500000000000000000e-01;3.790000000000000036e+00
8.299999999999999600e-01;5.799999999999999822e+00
9.300000000000000488e-01;8.089999999999999858e+00
1.050000000000000044e+00;1.069999999999999929e+01
1.189999999999999947e+00;1.372000000000000064e+01
1.350000000000000089e+00;1.723999999999999844e+01
1.520000000000000018e+00;2.132000000000000028e+01
1.699999999999999956e+00;2.664999999999999858e+01
1.889999999999999902e+00;3.003999999999999915e+01
2.089999999999999858e+00;2.417000000000000171e+01
2.319999999999999840e+00;2.051000000000000156e+01
2.560000000000000053e+00;1.905000000000000071e+01
2.810000000000000053e+00;1.910999999999999943e+01
3.049999999999999822e+00;2.028000000000000114e+01
3.299999999999999822e+00;2.217999999999999972e+01
3.529999999999999805e+00;2.394999999999999929e+01
3.759999999999999787e+00;2.375000000000000000e+01
3.970000000000000195e+00;2.169000000000000128e+01
4.190000000000000391e+00;1.980000000000000071e+01
4.410000000000000142e+00;1.880000000000000071e+01
4.620000000000000107e+00;1.860000000000000142e+01
4.849999999999999645e+00;1.891000000000000014e+01
5.120000000000000107e+00;1.944000000000000128e+01
5.400000000000000355e+00;2.019999999999999929e+01
5.690000000000000391e+00;2.146999999999999886e+01
5.969999999999999751e+00;2.351000000000000156e+01
6.250000000000000000e+00;2.610999999999999943e+01
6.509999999999999787e+00;2.796000000000000085e+01
6.769999999999999574e+00;2.819000000000000128e+01
7.040000000000000036e+00;2.814000000000000057e+01
7.349999999999999645e+00;2.842000000000000171e+01
7.690000000000000391e+00;2.855999999999999872e+01
8.039999999999999147e+00;2.825000000000000000e+01
8.419999999999999929e+00;2.782000000000000028e+01
8.800000000000000711e+00;2.721999999999999886e+01
9.189999999999999503e+00;2.601000000000000156e+01
9.609999999999999432e+00;2.428000000000000114e+01
1.000000000000000000e+01;2.271999999999999886e+01
