2.500000000000000000e-01;2.101000000000000156e+01
3.200000000000000067e-01;1.691000000000000014e+01
4.000000000000000222e-01;1.286999999999999922e+01
4.600000000000000200e-01;9.320000000000000284e+00
5.200000000000000178e-01;6.379999999999999893e+00
5.600000000000000533e-01;4.059999999999999609e+00
5.799999999999999600e-01;2.310000000000000053e+00
5.899999999999999689e-01;1.080000000000000071e+00
5.899999999999999689e-01;3.200000000000000067e-01
5.999999999999999778e-01;0.000000000000000000e+00
6.199999999999999956e-01;8.999999999999999667e-02
6.400000000000000133e-01;5.899999999999999689e-01
6.800000000000000488e-01;1.500000000000000000e+00
7.299999999999999822e-01;2.830000000000000071e+00
7.800000000000000266e-01;4.580000000000000071e+00
8.399999999999999689e-01;6.809999999999999609e+00
9.100000000000000311e-01;9.630000000000000782e+00
1.010000000000000009e+00;1.325000000000000000e+01
1.149999999999999911e+00;1.805000000000000071e+01
1.300000000000000044e+00;2.498999999999999844e+01
1.459999999999999964e+00;4.209000000000000341e+01
1.629999999999999893e+00;3.014000000000000057e+01
1.800000000000000044e+00;2.417000000000000171e+01
1.989999999999999991e+00;2.162000000000000099e+01
2.200000000000000178e+00;2.087999999999999901e+01
2.419999999999999929e+00;2.148999999999999844e+01
2.660000000000000142e+00;2.319000000000000128e+01
2.910000000000000142e+00;2.571999999999999886e+01
3.149999999999999911e+00;2.794999999999999929e+01
3.410000000000000142e+00;2.662000000000000099e+01
3.669999999999999929e+00;2.333999999999999986e+01
3.919999999999999929e+00;2.089000000000000057e+01
4.190000000000000391e+00;1.960000000000000142e+01
4.450000000000000178e+00;1.933999999999999986e+01
4.709999999999999964e+00;1.994999999999999929e+01
4.980000000000000426e+00;2.130999999999999872e+01
5.240000000000000213e+00;2.339000000000000057e+01
5.509999999999999787e+00;2.635999999999999943e+01
5.780000000000000249e+00;3.057000000000000028e+01
6.059999999999999609e+00;3.617000000000000171e+01
6.360000000000000320e+00;3.952000000000000313e+01
6.669999999999999929e+00;3.882000000000000028e+01
6.969999999999999751e+00;3.935000000000000142e+01
7.269999999999999574e+00;4.239999999999999858e+01
7.570000000000000284e+00;5.261999999999999744e+01
