4.500000000000000111e-01;4.459999999999999964e+00
5.899999999999999689e-01;2.560000000000000053e+00
7.299999999999999822e-01;1.199999999999999956e+00
8.699999999999999956e-01;3.499999999999999778e-01
1.020000000000000018e+00;0.000000000000000000e+00
1.159999999999999920e+00;1.700000000000000122e-01
1.290000000000000036e+00;8.699999999999999956e-01
1.409999999999999920e+00;2.069999999999999840e+00
1.510000000000000009e+00;3.729999999999999982e+00
1.590000000000000080e+00;5.849999999999999645e+00
1.659999999999999920e+00;8.509999999999999787e+00
1.699999999999999956e+00;1.183999999999999986e+01
1.760000000000000009e+00;1.591999999999999993e+01
1.810000000000000053e+00;2.044999999999999929e+01
1.860000000000000098e+00;2.439999999999999858e+01
1.919999999999999929e+00;2.446000000000000085e+01
1.989999999999999991e+00;2.155999999999999872e+01
2.060000000000000053e+00;1.951999999999999957e+01
2.149999999999999911e+00;1.857000000000000028e+01
2.259999999999999787e+00;1.792000000000000171e+01
2.390000000000000124e+00;1.714999999999999858e+01
2.560000000000000053e+00;1.683999999999999986e+01
2.740000000000000213e+00;1.762000000000000099e+01
2.950000000000000178e+00;1.948000000000000043e+01
3.180000000000000160e+00;2.078999999999999915e+01
3.410000000000000142e+00;2.019000000000000128e+01
3.649999999999999911e+00;1.985999999999999943e+01
3.910000000000000142e+00;2.112999999999999901e+01
4.169999999999999929e+00;2.357000000000000028e+01
4.480000000000000426e+00;2.439999999999999858e+01
4.799999999999999822e+00;2.360000000000000142e+01
5.120000000000000107e+00;2.392999999999999972e+01
5.410000000000000142e+00;2.557999999999999829e+01
5.700000000000000178e+00;2.687999999999999901e+01
5.990000000000000213e+00;2.667000000000000171e+01
6.299999999999999822e+00;2.603000000000000114e+01
6.620000000000000107e+00;2.519000000000000128e+01
6.950000000000000178e+00;2.428000000000000114e+01
7.299999999999999822e+00;2.410999999999999943e+01
7.629999999999999893e+00;2.537999999999999901e+01
7.969999999999999751e+00;2.883999999999999986e+01
8.310000000000000497e+00;3.617999999999999972e+01
8.660000000000000142e+00;3.863000000000000256e+01
9.070000000000000284e+00;3.392999999999999972e+01
9.500000000000000000e+00;3.365999999999999659e+01
9.939999999999999503e+00;3.539000000000000057e+01
1.040000000000000036e+01;3.543999999999999773e+01
1.085999999999999943e+01;3.211999999999999744e+01
1.133000000000000007e+01;2.762999999999999901e+01
1.183000000000000007e+01;2.401999999999999957e+01
1.233999999999999986e+01;2.185000000000000142e+01
1.285999999999999943e+01;2.098000000000000043e+01
1.340000000000000036e+01;2.105000000000000071e+01
1.393999999999999950e+01;2.148999999999999844e+01
1.448000000000000043e+01;2.171999999999999886e+01
1.503999999999999915e+01;2.142999999999999972e+01
1.559999999999999964e+01;2.073999999999999844e+01
1.612999999999999901e+01;1.991000000000000014e+01
1.662000000000000099e+01;1.914999999999999858e+01
1.707999999999999829e+01;1.848000000000000043e+01
1.758999999999999986e+01;1.780000000000000071e+01
1.814000000000000057e+01;1.705999999999999872e+01
1.873000000000000043e+01;1.632999999999999829e+01
1.942000000000000171e+01;1.572000000000000064e+01
2.007999999999999829e+01;1.524000000000000021e+01
