2.999999999999999889e-02;4.120000000000000107e+00
4.000000000000000083e-02;1.989999999999999991e+00
5.999999999999999778e-02;5.400000000000000355e-01
1.100000000000000006e-01;5.999999999999999778e-02
1.400000000000000133e-01;5.400000000000000355e-01
1.600000000000000033e-01;2.509999999999999787e+00
2.000000000000000111e-01;6.339999999999999858e+00
2.099999999999999922e-01;1.290000000000000036e+01
2.300000000000000100e-01;1.766000000000000014e+01
2.700000000000000178e-01;1.592999999999999972e+01
3.099999999999999978e-01;1.605000000000000071e+01
3.900000000000000133e-01;1.964000000000000057e+01
4.400000000000000022e-01;2.510999999999999943e+01
4.500000000000000111e-01;1.862999999999999901e+01
5.000000000000000000e-01;1.581000000000000050e+01
5.699999999999999512e-01;1.658999999999999986e+01
6.199999999999999956e-01;2.210999999999999943e+01
6.999999999999999556e-01;3.050000000000000000e+01
7.800000000000000266e-01;2.246000000000000085e+01
8.900000000000000133e-01;1.891000000000000014e+01
1.000000000000000000e+00;1.744000000000000128e+01
1.060000000000000053e+00;1.942000000000000171e+01
1.120000000000000107e+00;2.323000000000000043e+01
1.239999999999999991e+00;2.996000000000000085e+01
1.340000000000000080e+00;3.724000000000000199e+01
1.489999999999999991e+00;3.160000000000000142e+01
1.610000000000000098e+00;2.810999999999999943e+01
1.709999999999999964e+00;2.621999999999999886e+01
1.870000000000000107e+00;2.280999999999999872e+01
1.979999999999999982e+00;1.978000000000000114e+01
2.149999999999999911e+00;1.821000000000000085e+01
2.330000000000000071e+00;1.796999999999999886e+01
2.540000000000000036e+00;1.857000000000000028e+01
2.729999999999999982e+00;1.935999999999999943e+01
2.939999999999999947e+00;2.037000000000000099e+01
3.160000000000000142e+00;2.151000000000000156e+01
3.390000000000000124e+00;2.151999999999999957e+01
3.569999999999999840e+00;2.157000000000000028e+01
3.720000000000000195e+00;2.196000000000000085e+01
3.919999999999999929e+00;2.339999999999999858e+01
4.139999999999999680e+00;2.462000000000000099e+01
4.410000000000000142e+00;2.391000000000000014e+01
4.669999999999999929e+00;2.296999999999999886e+01
4.929999999999999716e+00;2.300000000000000000e+01
5.259999999999999787e+00;2.292999999999999972e+01
5.570000000000000284e+00;2.157000000000000028e+01
5.919999999999999929e+00;2.137000000000000099e+01
6.000000000000000000e+00;2.114000000000000057e+01
6.280000000000000249e+00;2.219000000000000128e+01
6.580000000000000071e+00;2.378000000000000114e+01
6.980000000000000426e+00;2.589999999999999858e+01
7.330000000000000071e+00;2.967000000000000171e+01
7.669999999999999929e+00;3.196000000000000085e+01
7.900000000000000355e+00;2.969999999999999929e+01
8.109999999999999432e+00;2.844999999999999929e+01
8.550000000000000711e+00;2.600000000000000000e+01
9.000000000000000000e+00;2.482999999999999829e+01
9.400000000000000355e+00;2.321000000000000085e+01
9.650000000000000355e+00;2.301999999999999957e+01
9.929999999999999716e+00;2.419999999999999929e+01
1.033000000000000007e+01;2.619999999999999929e+01
1.067999999999999972e+01;3.228000000000000114e+01
1.100000000000000000e+01;3.389000000000000057e+01
1.131000000000000050e+01;2.762000000000000099e+01
1.166999999999999993e+01;2.753000000000000114e+01
1.200999999999999979e+01;2.828000000000000114e+01
1.240000000000000036e+01;2.862999999999999901e+01
1.300000000000000000e+01;2.744999999999999929e+01
