2.999999999999999889e-02;2.351000000000000156e+01
4.000000000000000083e-02;2.548999999999999844e+01
5.999999999999999778e-02;2.085000000000000142e+01
1.100000000000000006e-01;1.582000000000000028e+01
1.400000000000000133e-01;1.158000000000000007e+01
1.600000000000000033e-01;7.450000000000000178e+00
2.000000000000000111e-01;4.240000000000000213e+00
2.099999999999999922e-01;1.820000000000000062e+00
2.300000000000000100e-01;4.400000000000000022e-01
2.700000000000000178e-01;0.000000000000000000e+00
3.099999999999999978e-01;7.299999999999999822e-01
3.900000000000000133e-01;3.390000000000000124e+00
4.400000000000000022e-01;7.299999999999999822e+00
4.500000000000000111e-01;1.460999999999999943e+01
5.000000000000000000e-01;2.448000000000000043e+01
5.699999999999999512e-01;1.805000000000000071e+01
6.199999999999999956e-01;1.687000000000000099e+01
6.999999999999999556e-01;1.980999999999999872e+01
7.800000000000000266e-01;2.292000000000000171e+01
8.900000000000000133e-01;1.823000000000000043e+01
1.000000000000000000e+00;1.508000000000000007e+01
1.060000000000000053e+00;1.517999999999999972e+01
1.120000000000000107e+00;1.692000000000000171e+01
1.239999999999999991e+00;2.069000000000000128e+01
1.340000000000000080e+00;2.189999999999999858e+01
1.489999999999999991e+00;1.951999999999999957e+01
1.610000000000000098e+00;1.882999999999999829e+01
1.709999999999999964e+00;2.044000000000000128e+01
1.870000000000000107e+00;2.742000000000000171e+01
1.979999999999999982e+00;2.994999999999999929e+01
2.149999999999999911e+00;2.364000000000000057e+01
2.330000000000000071e+00;2.039999999999999858e+01
2.540000000000000036e+00;1.962999999999999901e+01
2.729999999999999982e+00;2.192999999999999972e+01
2.939999999999999947e+00;2.569999999999999929e+01
3.160000000000000142e+00;3.200000000000000000e+01
3.390000000000000124e+00;2.633999999999999986e+01
3.569999999999999840e+00;2.321000000000000085e+01
3.720000000000000195e+00;2.244000000000000128e+01
3.919999999999999929e+00;2.326000000000000156e+01
4.139999999999999680e+00;2.351000000000000156e+01
4.410000000000000142e+00;2.471000000000000085e+01
4.669999999999999929e+00;2.528999999999999915e+01
4.929999999999999716e+00;2.733999999999999986e+01
5.259999999999999787e+00;2.717999999999999972e+01
5.570000000000000284e+00;2.676000000000000156e+01
5.919999999999999929e+00;2.521999999999999886e+01
6.000000000000000000e+00;2.232000000000000028e+01
6.280000000000000249e+00;2.139999999999999858e+01
6.580000000000000071e+00;2.062000000000000099e+01
6.980000000000000426e+00;2.042999999999999972e+01
7.330000000000000071e+00;2.071999999999999886e+01
7.669999999999999929e+00;2.087000000000000099e+01
7.900000000000000355e+00;2.073999999999999844e+01
8.109999999999999432e+00;2.041000000000000014e+01
8.550000000000000711e+00;2.019000000000000128e+01
9.000000000000000000e+00;2.069999999999999929e+01
9.400000000000000355e+00;2.162999999999999901e+01
9.650000000000000355e+00;2.301000000000000156e+01
9.929999999999999716e+00;2.453999999999999915e+01
1.033000000000000007e+01;2.582000000000000028e+01
1.067999999999999972e+01;2.805000000000000071e+01
1.100000000000000000e+01;2.925000000000000000e+01
1.131000000000000050e+01;2.903000000000000114e+01
1.166999999999999993e+01;2.876000000000000156e+01
1.200999999999999979e+01;2.667000000000000171e+01
1.240000000000000036e+01;2.530999999999999872e+01
1.300000000000000000e+01;2.489000000000000057e+01
1.344999999999999929e+01;2.460000000000000142e+01
1.413000000000000078e+01;2.562999999999999901e+01
1.473000000000000043e+01;2.846999999999999886e+01
1.491999999999999993e+01;3.064999999999999858e+01
1.503999999999999915e+01;2.942000000000000171e+01
1.528999999999999915e+01;3.117000000000000171e+01
1.566999999999999993e+01;3.209000000000000341e+01
1.666000000000000014e+01;3.954999999999999716e+01
1.758999999999999986e+01;4.614999999999999858e+01
